Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209711,-,-,-,45.01,-122.02,-8,736,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2000,8,5,15,30,646,82,871,0,26,49.67
2000,8,5,16,30,476,73,806,0,25,60.02
2000,8,5,17,30,291,60,694,0,22,70.62
2000,8,5,18,30,112,38,474,0,19,81.07000000000001
2000,8,5,19,30,0,0,0,0,16,91.04
2000,8,5,20,30,0,0,0,0,16,100.17
2000,8,5,21,30,0,0,0,0,15,108.01
2000,8,5,22,30,0,0,0,0.1,15,114.01
2000,8,5,23,30,0,0,0,0.1,15,117.59
2000,8,6,0,30,0,0,0,0.1,15,118.3
2000,8,6,1,30,0,0,0,0.1,15,116.04
2000,8,6,2,30,0,0,0,0.1,15,111.11
2000,8,6,3,30,0,0,0,0.1,15,104.06
2000,8,6,4,30,0,0,0,0,15,95.48
2000,8,6,5,30,40,26,199,0,16,85.86
2000,8,6,6,30,200,60,564,0,18,75.60000000000001
2000,8,6,7,30,387,76,736,0,20,65.04
2000,8,6,8,30,567,84,832,0,22,54.54
2000,8,6,9,30,721,89,886,0,23,44.56
2000,8,6,10,30,835,95,913,0,24,35.9
2000,8,6,11,30,900,97,927,0,25,30.01
2000,8,6,12,30,912,97,930,0,26,28.77
2000,8,6,13,30,870,95,921,0,26,32.75
2000,8,6,14,30,776,90,901,0,26,40.37
2000,8,6,15,30,640,83,864,0,25,49.88
2000,8,6,16,30,471,72,803,0,24,60.230000000000004
2000,8,6,17,30,286,59,692,0,21,70.83
2000,8,6,18,30,109,37,469,0,18,81.29
2000,8,6,19,30,0,0,0,0,16,91.27
2000,8,6,20,30,0,0,0,0,14,100.41
2000,8,6,21,30,0,0,0,0.1,13,108.27
2000,8,6,22,30,0,0,0,0,13,114.29
2000,8,6,23,30,0,0,0,0,13,117.87
2000,8,7,0,30,0,0,0,0.1,13,118.58
2000,8,7,1,30,0,0,0,0.1,12,116.3
2000,8,7,2,30,0,0,0,0.1,12,111.35000000000001
2000,8,7,3,30,0,0,0,0.1,12,104.28
2000,8,7,4,30,0,0,0,0.1,12,95.68
2000,8,7,5,30,40,23,256,0,13,86.04
2000,8,7,6,30,201,52,608,0,16,75.77
2000,8,7,7,30,388,69,760,0,19,65.21000000000001
2000,8,7,8,30,568,79,846,0,21,54.71
2000,8,7,9,30,722,86,896,0,23,44.75
2000,8,7,10,30,836,95,917,0,24,36.13
2000,8,7,11,30,903,96,933,0,25,30.27
2000,8,7,12,30,916,96,937,0,26,29.05
2000,8,7,13,30,872,97,925,0,26,33.02
2000,8,7,14,30,779,92,904,0,26,40.61
2000,8,7,15,30,641,85,867,0,25,50.11
2000,8,7,16,30,470,77,797,0,24,60.45
2000,8,7,17,30,284,62,683,0,21,71.04
2000,8,7,18,30,105,38,452,0.2,18,81.51
2000,8,7,19,30,0,0,0,0.5,15,91.5
2000,8,7,20,30,0,0,0,0.6000000000000001,14,100.66
2000,8,7,21,30,0,0,0,0.7000000000000001,14,108.53
2000,8,7,22,30,0,0,0,0.7000000000000001,13,114.56
2000,8,7,23,30,0,0,0,0.7000000000000001,13,118.16
2000,8,8,0,30,0,0,0,0.7000000000000001,12,118.86
2000,8,8,1,30,0,0,0,0.8,12,116.56
2000,8,8,2,30,0,0,0,0.8,12,111.59
2000,8,8,3,30,0,0,0,0.9,12,104.5
2000,8,8,4,30,0,0,0,0.9,12,95.88
2000,8,8,5,30,41,20,322,0.4,15,86.22
2000,8,8,6,30,149,81,278,0,18,75.94
2000,8,8,7,30,389,65,778,0,21,65.38
2000,8,8,8,30,564,80,841,0,23,54.89
2000,8,8,9,30,711,94,872,0,25,44.94
2000,8,8,10,30,822,98,899,0,27,36.35
2000,8,8,11,30,884,103,906,0,28,30.54
2000,8,8,12,30,893,106,903,0,29,29.34
2000,8,8,13,30,849,105,890,0,29,33.29
2000,8,8,14,30,757,98,871,0,28,40.86
2000,8,8,15,30,623,89,836,0,27,50.34
2000,8,8,16,30,454,81,762,0,26,60.67
2000,8,8,17,30,272,64,644,0,23,71.26
2000,8,8,18,30,98,39,408,0,20,81.73
2000,8,8,19,30,0,0,0,0,17,91.74
2000,8,8,20,30,0,0,0,0,16,100.91
2000,8,8,21,30,0,0,0,0.1,16,108.8
2000,8,8,22,30,0,0,0,0.1,15,114.84
2000,8,8,23,30,0,0,0,0.1,15,118.45
2000,8,9,0,30,0,0,0,0.1,15,119.14
2000,8,9,1,30,0,0,0,0.1,14,116.83
2000,8,9,2,30,0,0,0,0.1,14,111.84
2000,8,9,3,30,0,0,0,0.1,14,104.72
2000,8,9,4,30,0,0,0,0,14,96.08
2000,8,9,5,30,32,23,135,0,16,86.41
2000,8,9,6,30,122,89,138,0,18,76.12
2000,8,9,7,30,364,84,676,0,20,65.55
2000,8,9,8,30,540,96,775,0,22,55.07
2000,8,9,9,30,690,106,829,0,23,45.14
2000,8,9,10,30,800,117,850,0,25,36.58
2000,8,9,11,30,862,123,860,0,26,30.810000000000002
2000,8,9,12,30,872,125,859,0,26,29.63
2000,8,9,13,30,739,325,496,0,26,33.57
2000,8,9,14,30,735,123,811,0,25,41.11
2000,8,9,15,30,602,111,773,0,24,50.57
2000,8,9,16,30,437,97,700,0,23,60.89
2000,8,9,17,30,260,73,589,0,21,71.48
2000,8,9,18,30,91,41,360,0,18,81.96000000000001
2000,8,9,19,30,0,0,0,0,15,91.98
2000,8,9,20,30,0,0,0,0,14,101.17
2000,8,9,21,30,0,0,0,0,13,109.07000000000001
2000,8,9,22,30,0,0,0,0,13,115.13
2000,8,9,23,30,0,0,0,0,12,118.74000000000001
2000,8,10,0,30,0,0,0,0.1,11,119.43
2000,8,10,1,30,0,0,0,0.1,11,117.11
2000,8,10,2,30,0,0,0,0,11,112.08
2000,8,10,3,30,0,0,0,0,11,104.94
2000,8,10,4,30,0,0,0,0,11,96.28
2000,8,10,5,30,29,22,119,0,12,86.59
2000,8,10,6,30,177,71,449,0,14,76.29
2000,8,10,7,30,355,100,620,0,16,65.72
2000,8,10,8,30,417,234,321,0,17,55.25
2000,8,10,9,30,542,304,337,0,18,45.34
2000,8,10,10,30,644,357,358,0,19,36.81
2000,8,10,11,30,688,398,339,0,20,31.080000000000002
2000,8,10,12,30,707,386,369,0,21,29.93
2000,8,10,13,30,576,411,198,0,21,33.85
2000,8,10,14,30,757,95,883,0,20,41.37
2000,8,10,15,30,621,86,846,0,19,50.81
2000,8,10,16,30,452,78,774,0,18,61.120000000000005
2000,8,10,17,30,268,63,652,0,17,71.71000000000001
2000,8,10,18,30,93,37,411,0,15,82.19
2000,8,10,19,30,0,0,0,0,13,92.22
2000,8,10,20,30,0,0,0,0,11,101.42
2000,8,10,21,30,0,0,0,0,11,109.35000000000001
2000,8,10,22,30,0,0,0,0,10,115.42
2000,8,10,23,30,0,0,0,0,10,119.04
2000,8,11,0,30,0,0,0,0,10,119.73
2000,8,11,1,30,0,0,0,0,9,117.38
2000,8,11,2,30,0,0,0,0,8,112.34
2000,8,11,3,30,0,0,0,0,8,105.17
2000,8,11,4,30,0,0,0,0,8,96.48
2000,8,11,5,30,33,21,210,0,8,86.78
2000,8,11,6,30,194,54,600,0,10,76.47
2000,8,11,7,30,281,151,318,0,12,65.9
2000,8,11,8,30,428,223,360,0,15,55.43
2000,8,11,9,30,727,81,922,0,17,45.54
2000,8,11,10,30,843,84,951,0,18,37.050000000000004
2000,8,11,11,30,909,86,964,0,19,31.36
2000,8,11,12,30,921,86,966,0,20,30.23
2000,8,11,13,30,876,84,957,0,21,34.14
2000,8,11,14,30,780,81,935,0,21,41.63
2000,8,11,15,30,639,77,894,0,20,51.050000000000004
2000,8,11,16,30,465,68,829,0,19,61.35
2000,8,11,17,30,276,56,709,0,16,71.95
2000,8,11,18,30,95,34,462,0.1,13,82.43
2000,8,11,19,30,0,0,0,0.2,10,92.47
2000,8,11,20,30,0,0,0,0.4,10,101.69
2000,8,11,21,30,0,0,0,0.6000000000000001,9,109.63
2000,8,11,22,30,0,0,0,0.7000000000000001,9,115.72
2000,8,11,23,30,0,0,0,0.6000000000000001,9,119.34
2000,8,12,0,30,0,0,0,0.6000000000000001,9,120.02
2000,8,12,1,30,0,0,0,0.6000000000000001,9,117.66
2000,8,12,2,30,0,0,0,0.6000000000000001,9,112.59
2000,8,12,3,30,0,0,0,0.6000000000000001,8,105.4
2000,8,12,4,30,0,0,0,0.6000000000000001,8,96.69
2000,8,12,5,30,31,19,222,0.30000000000000004,10,86.96000000000001
2000,8,12,6,30,189,51,595,0,12,76.65
2000,8,12,7,30,378,69,761,0,14,66.07000000000001
2000,8,12,8,30,559,80,849,0,16,55.61
2000,8,12,9,30,715,86,900,0,18,45.74
2000,8,12,10,30,831,89,932,0,20,37.29
2000,8,12,11,30,897,88,950,0,21,31.64
2000,8,12,12,30,755,350,470,0,22,30.53
2000,8,12,13,30,729,319,497,0,22,34.43
2000,8,12,14,30,669,247,567,0,22,41.9
2000,8,12,15,30,485,252,373,0,21,51.300000000000004
2000,8,12,16,30,343,181,340,0,19,61.59
2000,8,12,17,30,260,52,679,0,17,72.18
2000,8,12,18,30,88,34,425,0,14,82.68
2000,8,12,19,30,0,0,0,0,11,92.73
2000,8,12,20,30,0,0,0,0,10,101.96000000000001
2000,8,12,21,30,0,0,0,0,10,109.91
2000,8,12,22,30,0,0,0,0.1,9,116.02
2000,8,12,23,30,0,0,0,0.1,9,119.65
2000,8,13,0,30,0,0,0,0,10,120.33
2000,8,13,1,30,0,0,0,0,10,117.94
2000,8,13,2,30,0,0,0,0.1,10,112.85000000000001
2000,8,13,3,30,0,0,0,0.1,10,105.63
2000,8,13,4,30,0,0,0,0,10,96.89
2000,8,13,5,30,26,20,113,0,10,87.15
2000,8,13,6,30,176,66,483,0,11,76.82000000000001
2000,8,13,7,30,363,84,692,0,13,66.25
2000,8,13,8,30,546,91,810,0,16,55.800000000000004
2000,8,13,9,30,702,96,871,0,17,45.95
2000,8,13,10,30,822,87,926,0,19,37.53
2000,8,13,11,30,888,89,941,0,20,31.93
2000,8,13,12,30,900,89,944,0,20,30.84
2000,8,13,13,30,857,87,937,0,20,34.730000000000004
2000,8,13,14,30,566,333,314,0,20,42.17
2000,8,13,15,30,624,76,880,0,19,51.56
2000,8,13,16,30,266,202,135,0,18,61.84
2000,8,13,17,30,264,55,694,0,16,72.43
2000,8,13,18,30,86,32,438,0,13,82.92
2000,8,13,19,30,0,0,0,0,10,92.98
2000,8,13,20,30,0,0,0,0,9,102.23
2000,8,13,21,30,0,0,0,0,9,110.2
2000,8,13,22,30,0,0,0,0,9,116.32000000000001
2000,8,13,23,30,0,0,0,0,9,119.96000000000001
2000,8,14,0,30,0,0,0,0,9,120.63
2000,8,14,1,30,0,0,0,0,10,118.23
2000,8,14,2,30,0,0,0,0,9,113.10000000000001
2000,8,14,3,30,0,0,0,0,9,105.86
2000,8,14,4,30,0,0,0,0,9,97.10000000000001
2000,8,14,5,30,25,19,143,0,9,87.34
2000,8,14,6,30,182,56,559,0,11,77
2000,8,14,7,30,254,157,241,0,14,66.43
2000,8,14,8,30,555,87,836,0,16,55.980000000000004
2000,8,14,9,30,713,94,893,0,18,46.160000000000004
2000,8,14,10,30,835,85,949,0,19,37.78
2000,8,14,11,30,901,87,961,0,21,32.22
2000,8,14,12,30,911,89,960,0,22,31.16
2000,8,14,13,30,864,88,947,0,22,35.03
2000,8,14,14,30,766,85,923,0,22,42.45
2000,8,14,15,30,624,79,881,0,21,51.81
2000,8,14,16,30,450,70,811,0,20,62.09
2000,8,14,17,30,260,56,686,0,17,72.67
2000,8,14,18,30,82,32,423,0,14,83.18
2000,8,14,19,30,0,0,0,0,11,93.25
2000,8,14,20,30,0,0,0,0,10,102.51
2000,8,14,21,30,0,0,0,0,9,110.5
2000,8,14,22,30,0,0,0,0,9,116.63
2000,8,14,23,30,0,0,0,0,10,120.28
2000,8,15,0,30,0,0,0,0,10,120.94
2000,8,15,1,30,0,0,0,0,10,118.52
2000,8,15,2,30,0,0,0,0,9,113.36
2000,8,15,3,30,0,0,0,0,9,106.09
2000,8,15,4,30,0,0,0,0,9,97.31
2000,8,15,5,30,23,18,120,0,9,87.53
2000,8,15,6,30,178,59,536,0,11,77.19
2000,8,15,7,30,369,77,734,0,13,66.61
2000,8,15,8,30,554,86,841,0,15,56.17
2000,8,15,9,30,713,91,901,0,17,46.37
2000,8,15,10,30,832,90,941,0,18,38.02
2000,8,15,11,30,899,91,958,0,20,32.51
2000,8,15,12,30,909,91,959,0,21,31.470000000000002
2000,8,15,13,30,863,91,947,0,21,35.34
2000,8,15,14,30,765,87,922,0,21,42.730000000000004
2000,8,15,15,30,622,82,879,0,20,52.08
2000,8,15,16,30,448,71,811,0,19,62.34
2000,8,15,17,30,258,57,685,0,16,72.93
2000,8,15,18,30,79,32,407,0.1,13,83.43
2000,8,15,19,30,0,0,0,0.2,10,93.51
2000,8,15,20,30,0,0,0,0.30000000000000004,9,102.79
2000,8,15,21,30,0,0,0,0.4,8,110.8
2000,8,15,22,30,0,0,0,0.6000000000000001,8,116.94
2000,8,15,23,30,0,0,0,0.7000000000000001,8,120.60000000000001
2000,8,16,0,30,0,0,0,0.7000000000000001,8,121.25
2000,8,16,1,30,0,0,0,0.7000000000000001,8,118.81
2000,8,16,2,30,0,0,0,0.7000000000000001,8,113.63
2000,8,16,3,30,0,0,0,0.6000000000000001,8,106.32000000000001
2000,8,16,4,30,0,0,0,0.5,8,97.52
2000,8,16,5,30,22,16,160,0.2,9,87.73
2000,8,16,6,30,178,52,576,0,12,77.37
2000,8,16,7,30,368,71,755,0,15,66.79
2000,8,16,8,30,553,81,851,0,18,56.36
2000,8,16,9,30,710,89,903,0,20,46.58
2000,8,16,10,30,828,89,942,0,22,38.27
2000,8,16,11,30,894,90,957,0,23,32.8
2000,8,16,12,30,904,91,956,0,24,31.79
2000,8,16,13,30,856,93,939,0,24,35.65
2000,8,16,14,30,757,90,912,0,24,43.02
2000,8,16,15,30,614,84,867,0,23,52.34
2000,8,16,16,30,437,76,784,0,22,62.6
2000,8,16,17,30,247,62,639,0,19,73.18
2000,8,16,18,30,72,34,345,0.2,15,83.69
2000,8,16,19,30,0,0,0,0.4,12,93.79
2000,8,16,20,30,0,0,0,0.4,11,103.08
2000,8,16,21,30,0,0,0,0.4,10,111.10000000000001
2000,8,16,22,30,0,0,0,0.4,9,117.26
2000,8,16,23,30,0,0,0,0.4,9,120.92
2000,8,17,0,30,0,0,0,0.30000000000000004,9,121.57000000000001
2000,8,17,1,30,0,0,0,0.2,9,119.10000000000001
2000,8,17,2,30,0,0,0,0.1,9,113.89
2000,8,17,3,30,0,0,0,0,9,106.56
2000,8,17,4,30,0,0,0,0,9,97.73
2000,8,17,5,30,18,15,80,0,10,87.92
2000,8,17,6,30,163,64,461,0,12,77.55
2000,8,17,7,30,351,86,676,0,14,66.97
2000,8,17,8,30,533,97,790,0,16,56.550000000000004
2000,8,17,9,30,690,103,858,0,18,46.800000000000004
2000,8,17,10,30,807,105,897,0,20,38.53
2000,8,17,11,30,873,106,914,0,21,33.1
2000,8,17,12,30,884,106,918,0,22,32.12
2000,8,17,13,30,843,96,923,0,22,35.96
2000,8,17,14,30,748,90,903,0,22,43.31
2000,8,17,15,30,608,82,865,0,21,52.620000000000005
2000,8,17,16,30,430,80,768,0,19,62.86
2000,8,17,17,30,242,62,632,0,16,73.44
2000,8,17,18,30,68,32,342,0,13,83.96000000000001
2000,8,17,19,30,0,0,0,0,11,94.06
2000,8,17,20,30,0,0,0,0,10,103.37
2000,8,17,21,30,0,0,0,0.1,9,111.41
2000,8,17,22,30,0,0,0,0.1,8,117.58
2000,8,17,23,30,0,0,0,0,8,121.25
2000,8,18,0,30,0,0,0,0,8,121.88
2000,8,18,1,30,0,0,0,0,8,119.4
2000,8,18,2,30,0,0,0,0,9,114.16
2000,8,18,3,30,0,0,0,0,9,106.8
2000,8,18,4,30,0,0,0,0,9,97.94
2000,8,18,5,30,17,14,104,0,9,88.11
2000,8,18,6,30,154,52,480,0,11,77.74
2000,8,18,7,30,352,67,733,0,13,67.16
2000,8,18,8,30,293,240,97,0,14,56.75
2000,8,18,9,30,190,185,6,0,15,47.02
2000,8,18,10,30,397,350,60,0,15,38.78
2000,8,18,11,30,225,216,10,0,16,33.4
2000,8,18,12,30,225,216,10,0,16,32.45
2000,8,18,13,30,117,117,0,0,16,36.28
2000,8,18,14,30,262,249,17,0,16,43.61
2000,8,18,15,30,98,98,0,0,16,52.89
2000,8,18,16,30,16,16,0,0,15,63.13
2000,8,18,17,30,50,50,0,0,14,73.71000000000001
2000,8,18,18,30,11,11,0,0,12,84.23
2000,8,18,19,30,0,0,0,0,11,94.34
2000,8,18,20,30,0,0,0,0,10,103.66
2000,8,18,21,30,0,0,0,0.1,10,111.72
2000,8,18,22,30,0,0,0,0,9,117.91
2000,8,18,23,30,0,0,0,0,9,121.58
2000,8,19,0,30,0,0,0,0,9,122.21000000000001
2000,8,19,1,30,0,0,0,0,8,119.7
2000,8,19,2,30,0,0,0,0,8,114.43
2000,8,19,3,30,0,0,0,0,8,107.03
2000,8,19,4,30,0,0,0,0,8,98.15
2000,8,19,5,30,14,14,0,0,8,88.31
2000,8,19,6,30,139,60,373,0,9,77.92
2000,8,19,7,30,280,129,392,0,11,67.34
2000,8,19,8,30,445,180,485,0,12,56.94
2000,8,19,9,30,547,276,399,0,13,47.24
2000,8,19,10,30,629,336,377,0,15,39.04
2000,8,19,11,30,445,387,69,0,16,33.71
2000,8,19,12,30,412,371,49,0,17,32.78
2000,8,19,13,30,550,394,193,0,18,36.6
2000,8,19,14,30,160,158,3,0,17,43.910000000000004
2000,8,19,15,30,289,254,59,0,16,53.17
2000,8,19,16,30,134,134,0,0,15,63.4
2000,8,19,17,30,122,104,63,0,14,73.97
2000,8,19,18,30,45,33,118,0,12,84.5
2000,8,19,19,30,0,0,0,0,10,94.62
2000,8,19,20,30,0,0,0,0.1,9,103.96000000000001
2000,8,19,21,30,0,0,0,0.1,9,112.03
2000,8,19,22,30,0,0,0,0.30000000000000004,8,118.24000000000001
2000,8,19,23,30,0,0,0,0.6000000000000001,8,121.91
2000,8,20,0,30,0,0,0,0.5,8,122.53
2000,8,20,1,30,0,0,0,0.4,8,120
2000,8,20,2,30,0,0,0,0.30000000000000004,8,114.7
2000,8,20,3,30,0,0,0,0.30000000000000004,7,107.27
2000,8,20,4,30,0,0,0,0.30000000000000004,7,98.37
2000,8,20,5,30,15,15,0,0.1,8,88.51
2000,8,20,6,30,160,53,517,0,10,78.11
2000,8,20,7,30,347,71,723,0,12,67.53
2000,8,20,8,30,528,80,825,0,15,57.14
2000,8,20,9,30,682,87,879,0,17,47.46
2000,8,20,10,30,795,92,908,0,18,39.31
2000,8,20,11,30,860,92,926,0,19,34.02
2000,8,20,12,30,870,91,929,0,20,33.11
2000,8,20,13,30,823,91,916,0,20,36.93
2000,8,20,14,30,725,88,888,0,20,44.21
2000,8,20,15,30,367,270,162,0,19,53.46
2000,8,20,16,30,411,72,763,0,18,63.67
2000,8,20,17,30,225,57,622,0,16,74.25
2000,8,20,18,30,57,28,314,0.2,12,84.77
2000,8,20,19,30,0,0,0,0.30000000000000004,10,94.91
2000,8,20,20,30,0,0,0,0.4,10,104.26
2000,8,20,21,30,0,0,0,0.5,9,112.35000000000001
2000,8,20,22,30,0,0,0,0.6000000000000001,9,118.57000000000001
2000,8,20,23,30,0,0,0,0.7000000000000001,9,122.25
2000,8,21,0,30,0,0,0,0.6000000000000001,9,122.86
2000,8,21,1,30,0,0,0,0.5,9,120.3
2000,8,21,2,30,0,0,0,0.30000000000000004,9,114.97
2000,8,21,3,30,0,0,0,0.2,9,107.51
2000,8,21,4,30,0,0,0,0.30000000000000004,8,98.58
2000,8,21,5,30,13,11,89,0.2,9,88.7
2000,8,21,6,30,157,51,525,0,12,78.3
2000,8,21,7,30,343,72,716,0,15,67.72
2000,8,21,8,30,525,85,816,0,17,57.34
2000,8,21,9,30,681,93,873,0,19,47.68
2000,8,21,10,30,795,100,902,0,21,39.57
2000,8,21,11,30,860,102,917,0,22,34.33
2000,8,21,12,30,870,103,919,0,23,33.45
2000,8,21,13,30,823,100,908,0,23,37.26
2000,8,21,14,30,724,95,882,0,23,44.52
2000,8,21,15,30,581,87,836,0,22,53.75
2000,8,21,16,30,407,76,754,0,21,63.95
2000,8,21,17,30,220,58,607,0,19,74.52
2000,8,21,18,30,52,27,288,0.2,15,85.06
2000,8,21,19,30,0,0,0,0.4,13,95.2
2000,8,21,20,30,0,0,0,0.30000000000000004,12,104.57000000000001
2000,8,21,21,30,0,0,0,0.2,11,112.67
2000,8,21,22,30,0,0,0,0.1,11,118.91
2000,8,21,23,30,0,0,0,0,11,122.59
2000,8,22,0,30,0,0,0,0.2,10,123.19
2000,8,22,1,30,0,0,0,0.30000000000000004,10,120.61
2000,8,22,2,30,0,0,0,0.4,10,115.24000000000001
2000,8,22,3,30,0,0,0,0.4,10,107.76
2000,8,22,4,30,0,0,0,0.4,10,98.8
2000,8,22,5,30,11,10,93,0.2,11,88.9
2000,8,22,6,30,155,48,539,0,14,78.49
2000,8,22,7,30,343,67,733,0,17,67.91
2000,8,22,8,30,525,80,828,0,20,57.54
2000,8,22,9,30,678,91,876,0,23,47.910000000000004
2000,8,22,10,30,789,104,891,0,25,39.84
2000,8,22,11,30,848,117,888,0,26,34.65
2000,8,22,12,30,852,128,870,0,27,33.8
2000,8,22,13,30,818,97,909,0,28,37.6
2000,8,22,14,30,718,94,878,0,28,44.83
2000,8,22,15,30,574,87,829,0,27,54.04
2000,8,22,16,30,396,83,719,0,26,64.23
2000,8,22,17,30,211,62,566,0.1,23,74.8
2000,8,22,18,30,47,27,245,0.30000000000000004,20,85.34
2000,8,22,19,30,0,0,0,0.5,18,95.49
2000,8,22,20,30,0,0,0,0.6000000000000001,18,104.87
2000,8,22,21,30,0,0,0,0.6000000000000001,18,113
2000,8,22,22,30,0,0,0,0.6000000000000001,17,119.25
2000,8,22,23,30,0,0,0,0.6000000000000001,17,122.93
2000,8,23,0,30,0,0,0,0.6000000000000001,17,123.52
2000,8,23,1,30,0,0,0,0.7000000000000001,16,120.91
2000,8,23,2,30,0,0,0,0.8,16,115.52
2000,8,23,3,30,0,0,0,0.9,15,108
2000,8,23,4,30,0,0,0,0.9,15,99.02
2000,8,23,5,30,0,0,0,0.6000000000000001,16,89.10000000000001
2000,8,23,6,30,147,53,479,0.2,18,78.68
2000,8,23,7,30,326,89,634,0,21,68.1
2000,8,23,8,30,414,197,405,0,24,57.74
2000,8,23,9,30,549,249,449,0,26,48.14
2000,8,23,10,30,770,139,825,0,26,40.11
2000,8,23,11,30,738,311,520,0,27,34.96
2000,8,23,12,30,842,139,850,0,28,34.14
2000,8,23,13,30,790,143,819,0,28,37.94
2000,8,23,14,30,691,134,790,0,28,45.15
2000,8,23,15,30,491,181,532,0,27,54.34
2000,8,23,16,30,370,112,599,0,25,64.52
2000,8,23,17,30,139,96,165,0,22,75.08
2000,8,23,18,30,37,26,135,0,19,85.63
2000,8,23,19,30,0,0,0,0,17,95.79
2000,8,23,20,30,0,0,0,0,16,105.19
2000,8,23,21,30,0,0,0,0.1,15,113.33
2000,8,23,22,30,0,0,0,0,14,119.59
2000,8,23,23,30,0,0,0,0,13,123.28
2000,8,24,0,30,0,0,0,0,13,123.86
2000,8,24,1,30,0,0,0,0,13,121.22
2000,8,24,2,30,0,0,0,0,13,115.79
2000,8,24,3,30,0,0,0,0,13,108.24000000000001
2000,8,24,4,30,0,0,0,0,13,99.24000000000001
2000,8,24,5,30,0,0,0,0,13,89.3
2000,8,24,6,30,138,63,386,0,15,78.87
2000,8,24,7,30,324,84,649,0,17,68.29
2000,8,24,8,30,506,98,769,0,19,57.95
2000,8,24,9,30,662,105,839,0,21,48.370000000000005
2000,8,24,10,30,780,103,889,0,22,40.38
2000,8,24,11,30,845,104,908,0,23,35.28
2000,8,24,12,30,855,103,912,0,24,34.49
2000,8,24,13,30,809,96,908,0,25,38.28
2000,8,24,14,30,710,91,882,0,24,45.47
2000,8,24,15,30,567,83,835,0,23,54.64
2000,8,24,16,30,393,72,754,0,22,64.81
2000,8,24,17,30,206,55,598,0,19,75.37
2000,8,24,18,30,42,23,257,0,15,85.92
2000,8,24,19,30,0,0,0,0,14,96.09
2000,8,24,20,30,0,0,0,0,13,105.5
2000,8,24,21,30,0,0,0,0,12,113.66
2000,8,24,22,30,0,0,0,0,12,119.94
2000,8,24,23,30,0,0,0,0.1,12,123.63000000000001
2000,8,25,0,30,0,0,0,0.1,12,124.2
2000,8,25,1,30,0,0,0,0.1,12,121.54
2000,8,25,2,30,0,0,0,0.1,12,116.07000000000001
2000,8,25,3,30,0,0,0,0.1,12,108.49000000000001
2000,8,25,4,30,0,0,0,0.1,12,99.45
2000,8,25,5,30,0,0,0,0,13,89.5
2000,8,25,6,30,73,67,34,0,15,79.06
2000,8,25,7,30,329,68,709,0,17,68.48
2000,8,25,8,30,509,79,815,0,19,58.15
2000,8,25,9,30,664,86,874,0,21,48.6
2000,8,25,10,30,777,92,902,0,22,40.660000000000004
2000,8,25,11,30,841,94,918,0,23,35.61
2000,8,25,12,30,851,95,921,0,24,34.84
2000,8,25,13,30,805,90,915,0,24,38.62
2000,8,25,14,30,707,86,891,0,23,45.800000000000004
2000,8,25,15,30,566,78,850,0,22,54.95
2000,8,25,16,30,390,71,758,0,21,65.1
2000,8,25,17,30,204,53,611,0,18,75.66
2000,8,25,18,30,39,21,269,0,14,86.21000000000001
2000,8,25,19,30,0,0,0,0,12,96.4
2000,8,25,20,30,0,0,0,0,12,105.82000000000001
2000,8,25,21,30,0,0,0,0,12,113.99000000000001
2000,8,25,22,30,0,0,0,0,12,120.29
2000,8,25,23,30,0,0,0,0,12,123.99000000000001
2000,8,26,0,30,0,0,0,0,12,124.54
2000,8,26,1,30,0,0,0,0,12,121.85000000000001
2000,8,26,2,30,0,0,0,0,12,116.35000000000001
2000,8,26,3,30,0,0,0,0,12,108.73
2000,8,26,4,30,0,0,0,0,11,99.67
2000,8,26,5,30,0,0,0,0,11,89.7
2000,8,26,6,30,41,41,0,0,12,79.25
2000,8,26,7,30,113,113,0,0,14,68.68
2000,8,26,8,30,61,61,0,0,15,58.36
2000,8,26,9,30,411,308,156,0,17,48.84
2000,8,26,10,30,544,360,243,0,18,40.94
2000,8,26,11,30,642,371,334,0,19,35.93
2000,8,26,12,30,664,365,365,0,20,35.2
2000,8,26,13,30,674,292,492,0,20,38.97
2000,8,26,14,30,723,81,927,0,20,46.12
2000,8,26,15,30,443,220,391,0,19,55.25
